Nome da instituicao;Sigla da instituicao;Nome da base de dados;Sigla da base de dados;Responsavel pelo registro;Numero do registro no portal;Numero do registro na base de dados;Data do registro;Data do evento;Data de Carencia;Nome cientifico;Nome comum;Nome cientifico na base de dados;Nivel taxonomico;Numero de individuos;Reino;Filo;Classe;Ordem;Familia;Genero;Especie;Estado de conservacao;Categoria de Ameaca;Localidade;Pais;Estado/Provincia;Municipio;Status de Sensibilidade;Latitude;Longitude;Outras informacoes da localidade;Jurisdicao;Destino do Material
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Alexandre Luis Padovan Aleixo;943039;Nº Da Autorização/Licença Sisbio: 10420;15/05/2016;16/05/2016 a 16/05/2016;20/07/2016;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;1;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Base De. Pesquisa Canguçu;Brasil;TO;Pium;Espécie não Sensível;-9.979111;-50.035944;Coordenada de referência da área amostrada;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95248;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;04/06/2010;05/06/2010 a 05/06/2010;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;2;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95250;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;18/09/2010;19/09/2010 a 20/09/2010;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;1;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95251;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;18/09/2010;19/09/2010 a 20/09/2010;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;3;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95252;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;14/12/2010;15/12/2010 a 28/02/2011;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;3;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95260;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;02/03/2012;03/03/2012 a 04/03/2012;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;3;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95210;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;15/01/2009;16/01/2009 a 28/03/2009;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;5;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95221;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;20/01/2010;21/01/2010 a 21/01/2010;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;4;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;João Vitor Lino Mota;952213;Nº Da Autorização/Licença Sisbio: 47081, Projeto: Conectividade Funcional Em Aves Da Floresta Atlântica: O Papel Da Matriz E Atributos Das Espécies;06/12/2014;07/12/2014 a 07/12/2014;18/09/2016;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;2;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Ecológica Michelin;Brasil;BA;Igrapiuna;Espécie não Sensível;-13.820556;-39.201621;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95226;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;15/05/2009;16/05/2009 a 27/07/2009;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;14;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95227;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;14/12/2010;15/12/2010 a 28/02/2011;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;1;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95228;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;19/08/2011;20/08/2011 a 22/08/2011;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;11;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95229;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;19/08/2011;20/08/2011 a 22/08/2011;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;7;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95230;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;26/11/2011;27/11/2011 a 29/11/2011;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;3;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95232;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;26/11/2011;27/11/2011 a 29/11/2011;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;4;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95236;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;02/03/2012;03/03/2012 a 04/03/2012;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;3;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;95245;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;04/06/2010;05/06/2010 a 21/07/2010;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;2;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;957030;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;11/12/2015;12/12/2015 a 13/12/2015;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;7;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023056;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;957031;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;11/12/2015;12/12/2015 a 13/12/2015;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;3;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023056;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;957032;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;04/03/2016;05/03/2016 a 10/04/2016;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;7;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023056;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;957033;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;04/03/2016;05/03/2016 a 10/04/2016;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;7;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023056;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;957034;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;04/03/2016;05/03/2016 a 10/04/2016;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;4;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023056;Coordenada de referência da área amostrada;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;957035;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;13/05/2016;14/05/2016 a 05/08/2016;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;9;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023056;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;957036;Nº Da Autorização/Licença Sisbio: 24920, Projeto: Aves Frugívoras, Manutenção E Regeneração Florestal Da Mata Atlântica Na Reserva Biológica União, Rj;13/05/2016;14/05/2016 a 05/08/2016;29/05/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;6;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023056;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;97327;Nº Da Autorização/Licença Sisbio: 14042;17/09/2010;18/09/2010 a 19/09/2010;19/11/2018;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;1;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Maria Alice Dos Santos Alves;97331;Nº Da Autorização/Licença Sisbio: 14042;19/08/2011;20/08/2011 a 21/08/2011;19/11/2018;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;2;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Reserva Biológica União;Brasil;RJ;Rio Das Ostras;Espécie não Sensível;-22.421667;-42.023333;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Tomaz Nascimento De Melo;999767;Nº Da Autorização/Licença Sisbio: 51997, Projeto: Monitoramento De Longo Prazo Da Avifauna Do Museu Da Amazônia, Manaus-Am;12/05/2016;13/05/2016 a 13/05/2016;17/01/2017;Mionectes oleagineus;Abre-asa;Mionectes oleagineus;species;1;Sem Informações;Chordata;Aves;Passeriformes;Tyrannidae;Mionectes;Mionectes oleagineus;Espécie não Ameaçada;Sem Informações;Museu Da Amaz¿Nia - Musa;Brasil;AM;Manaus;Espécie não Sensível;-3.007369;-59.939711;Coordenada aproximada;Sem Informações;Solto/mantido na natureza
