Nome da instituicao;Sigla da instituicao;Nome da base de dados;Sigla da base de dados;Responsavel pelo registro;Numero do registro no portal;Numero do registro na base de dados;Data do registro;Data do evento;Data de Carencia;Nome cientifico;Nome comum;Nome cientifico na base de dados;Nivel taxonomico;Numero de individuos;Reino;Filo;Classe;Ordem;Familia;Genero;Especie;Estado de conservacao;Categoria de Ameaca;Localidade;Pais;Estado/Provincia;Municipio;Status de Sensibilidade;Latitude;Longitude;Outras informacoes da localidade;Jurisdicao;Destino do Material
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738080;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Artibeus obscurus;Morcego;Artibeus obscurus;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Artibeus;Artibeus obscurus;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738081;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Artibeus planirostris;Morcego;Artibeus planirostris;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Artibeus;Artibeus planirostris;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738083;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Chiroderma trinitatum;Morcego;Chiroderma trinitatum;species;1;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Chiroderma;Chiroderma trinitatum;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738084;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Chiroderma villosum;Morcego;Chiroderma villosum;species;1;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Chiroderma;Chiroderma villosum;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738085;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Glossophaga soricina;Morcego;Glossophaga soricina;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Glossophaga;Glossophaga soricina;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738086;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Glyphonycteris sylvestris;Morcego;Glyphonycteris sylvestris;species;1;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Glyphonycteris;Glyphonycteris sylvestris;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738087;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Lampronycteris brachyotis;Morcego;Lampronycteris  brachyotis;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Lampronycteris;Lampronycteris brachyotis;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738089;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Lophostoma silviculum;Morcego;Lophostoma  silviculum;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Lophostoma;Lophostoma silviculum;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738090;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Mesophylla macconnelli;Morcego;Mesophylla macconnelli;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Mesophylla;Mesophylla macconnelli;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738091;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Micronycteris megalotis;Morcego;Micronycteris megalotis;species;1;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Micronycteris;Micronycteris megalotis;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738092;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Micronycteris microtis;Morcego;Micronycteris microtis;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Micronycteris;Micronycteris microtis;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738093;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Micronycteris minuta;Morcego;Micronycteris minuta;species;1;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Micronycteris;Micronycteris minuta;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738094;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Mimon crenulatum;Morcego;Mimon crenulatum;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Mimon;Mimon crenulatum;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738095;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Phyllostomus hastatus;Morcego;Phyllostomus hastatus;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Phyllostomus;Phyllostomus hastatus;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738096;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Phyllostomus elongatus;Morcego;Phyllostomus elongatus;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Phyllostomus;Phyllostomus elongatus;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738097;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Platyrrhinus brachycephalus;Morcego;Platyrrhinus brachycephalus;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Platyrrhinus;Platyrrhinus brachycephalus;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738098;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Platyrrhinus incarum;Morcego;Platyrrhinus incarum;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Platyrrhinus;Platyrrhinus incarum;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738099;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Platyrrhinus infuscus;Morcego;Platyrrhinus infuscus;species;4;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Platyrrhinus;Platyrrhinus infuscus;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738100;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Sturnira tildae;Morcego;Sturnira tildae;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Sturnira;Sturnira tildae;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738101;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Sturnira lilium;Morcego;Sturnira lilium;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Sturnira;Sturnira lilium;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738103;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Rhinophylla fischerae;Morcego;Rhinophylla fischerae;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Rhinophylla;Rhinophylla fischerae;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738104;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Trachops cirrhosus;Morcego;Trachops cirrhosus;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Trachops;Trachops cirrhosus;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738105;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Tonatia saurophila;Morcego;Tonatia saurophila;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Tonatia;Tonatia saurophila;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Richarlly Da Costa Silva;738107;Nº Da Autorização/Licença Sisbio: 44089, Projeto: Composição, Abundância E Riqueza De Espécies De Morcegos E Sua Relação Com A Obstrução Vegetacional No Leste Do Estado Do Acre;06/07/2014;07/07/2014 a 07/07/2014;02/08/2017;Vampyriscus bidens;Morcego;Vampyriscus  bidens;species;2;Sem Informações;Chordata;Mammalia;Chiroptera;Phyllostomidae;Vampyriscus;Vampyriscus bidens;Espécie não Ameaçada;Sem Informações;Reserva Florestal Humaitá;Brasil;AC;Porto Acre;Espécie não Sensível;-9.765717;-67.632992;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
